2020-02-21	US_WI	,4.79,7.37,4.05,0.2,0.61,2.31,0.21,0.34
2020-02-21	US_WV	,5.29,8.49,5.07,0.21,0.87,2.77,0.33,0.51
2020-02-21	US_WY	,4.5,7.28,4.44,,0.56,2.27,,
2020-02-22	US_AK	,4.33,7.14,4.02,,0.76,2.72,,0.93
2020-02-22	US_AL	,4.57,8.34,4.89,0.17,0.78,2.73,0.25,0.44
2020-02-22	US_AR	,5.03,8.81,4.87,0.16,0.74,2.83,0.23,0.64
2020-02-22	US_AZ	,4.76,8.3,4.27,0.22,0.81,2.55,0.2,0.3
2020-02-22	US_CA	,4.82,8.4,4.35,0.25,0.73,2.72,0.2,0.37
2020-02-22	US_CO	,4.04,6.81,3.96,0.14,0.59,2.2,0.2,0.28
2020-02-22	US_CT	,4.73,8.08,4.81,0.15,0.71,2.41,0.23,0.42
2020-02-22	US_DC	,3.62,6.48,3.9,,0.68,2.11,,
2020-02-22	US_DE	,3.22,6.77,4.01,,0.54,2.34,0.28,0.3
2020-02-22	US_FL	,4.0,7.26,4.14,0.2,0.73,2.25,0.21,0.33
2020-02-22	US_GA	,3.71,7.0,4.32,0.2,0.63,2.41,0.21,0.33
2020-02-22	US_HI	,6.19,9.66,5.16,0.33,1.02,3.1,,0.41
2020-02-22	US_IA	,5.57,8.71,4.71,0.19,0.65,2.87,0.28,0.45
2020-02-22	US_ID	,4.55,8.18,5.11,,0.88,2.81,0.21,0.31
2020-02-22	US_IL	,4.67,7.66,4.06,0.19,0.64,2.49,0.2,0.4
2020-02-22	US_IN	,4.45,7.14,4.31,0.18,0.69,2.42,0.22,0.35
2020-02-22	US_KS	,5.14,8.39,4.57,0.18,0.68,2.59,0.24,0.51
2020-02-22	US_KY	,4.55,8.16,4.84,0.24,0.79,2.62,0.23,0.42
2020-02-22	US_LA	,4.01,7.25,3.88,0.19,0.61,2.45,0.2,0.44
2020-02-22	US_MA	,4.25,7.06,4.1,0.23,0.61,2.18,0.19,0.35
2020-02-22	US_MD	,4.46,7.64,4.34,0.18,0.64,2.35,0.23,0.4
2020-02-22	US_ME	,2.88,4.88,2.9,,0.44,1.36,,0.22
2020-02-22	US_MI	,4.14,6.68,3.95,0.19,0.66,2.29,0.23,0.34
2020-02-22	US_MN	,4.78,7.18,4.32,0.16,0.74,2.48,0.2,0.38
2020-02-22	US_MO	,5.93,9.46,5.14,0.22,0.76,3.06,0.37,0.53
2020-02-22	US_MS	,3.95,7.57,4.37,0.19,0.77,2.49,0.25,0.44
2020-02-22	US_MT	,5.0,8.56,4.6,,0.74,2.62,,0.37
2020-02-22	US_NC	,4.18,7.99,4.2,0.18,0.64,2.4,0.2,0.39
2020-02-22	US_ND	,4.89,7.32,4.15,,0.78,2.46,,0.45
2020-02-22	US_NE	,4.97,7.51,4.54,0.26,0.47,2.7,0.2,0.29
2020-02-22	US_NH	,4.87,8.28,4.52,,0.55,2.52,0.29,0.42
2020-02-22	US_NJ	,4.43,7.22,4.21,0.21,0.69,2.32,0.19,0.37
2020-02-22	US_NM	,3.81,7.26,3.95,0.21,0.66,2.42,0.27,0.26
2020-02-22	US_NV	,3.81,7.04,3.79,0.22,0.68,2.39,0.17,0.29
2020-02-22	US_NY	,3.97,6.67,4.03,0.2,0.63,2.15,0.19,0.34
2020-02-22	US_OH	,4.07,6.71,4.04,0.16,0.64,2.21,0.19,0.34
2020-02-22	US_OK	,5.43,9.19,4.96,0.22,0.78,2.9,0.26,0.5
2020-02-22	US_OR	,3.1,5.27,3.25,0.15,0.55,1.74,0.15,0.21
2020-02-22	US_PA	,4.28,7.46,4.47,0.19,0.69,2.44,0.19,0.39
2020-02-22	US_RI	,4.79,8.99,4.8,,0.73,2.57,,0.4
2020-02-22	US_SC	,4.73,8.88,4.98,0.21,0.74,2.98,0.26,0.42
2020-02-22	US_SD	,4.19,7.65,4.01,,0.76,2.55,,
2020-02-22	US_TN	,4.35,7.88,4.66,0.24,0.75,2.67,0.25,0.4
2020-02-22	US_TX	,4.41,7.88,4.28,0.21,0.67,2.78,0.21,0.38
2020-02-22	US_UT	,3.11,5.15,2.93,0.11,0.39,1.8,0.13,0.28
2020-02-22	US_VA	,4.56,8.13,4.44,0.22,0.68,2.59,0.24,0.37
2020-02-22	US_VT	,4.57,9.06,4.15,,0.85,2.56,,
2020-02-22	US_WA	,4.75,7.78,4.85,0.23,0.74,2.53,0.21,0.33
2020-02-22	US_WI	,4.93,7.48,4.07,0.18,0.71,2.53,0.2,0.34
2020-02-22	US_WV	,5.21,8.4,5.25,0.22,0.65,2.98,0.33,0.67
2020-02-22	US_WY	,4.51,7.35,3.94,,0.79,2.83,,
2020-02-23	US_AK	,4.7,7.29,5.19,,1.01,1.95,,
2020-02-23	US_AL	,5.0,8.92,5.46,0.32,0.85,2.89,0.24,0.43
2020-02-23	US_AR	,5.35,9.0,5.12,0.22,0.82,2.92,0.26,0.57
2020-02-23	US_AZ	,4.74,8.33,4.58,0.24,0.86,2.55,0.18,0.32
2020-02-23	US_CA	,4.96,8.32,4.7,0.25,0.77,2.75,0.19,0.37
2020-02-23	US_CO	,4.17,7.11,4.09,0.17,0.71,2.23,0.2,0.29
2020-02-23	US_CT	,5.12,8.17,5.07,0.23,0.82,2.47,0.19,0.46
2020-02-23	US_DC	,3.81,6.84,4.37,0.23,0.65,2.26,,0.35
2020-02-23	US_DE	,4.0,6.71,4.34,,0.56,2.21,,0.45
2020-02-23	US_FL	,4.22,7.39,4.64,0.22,0.8,2.32,0.2,0.34
2020-02-23	US_GA	,3.93,7.13,4.67,0.2,0.71,2.42,0.21,0.34
2020-02-23	US_HI	,5.88,10.09,5.68,0.33,0.96,3.01,,0.5
2020-02-23	US_IA	,6.07,8.79,4.99,0.17,0.99,2.83,0.26,0.4
2020-02-23	US_ID	,5.37,8.52,5.37,0.25,0.96,3.23,,0.41
2020-02-23	US_IL	,5.08,7.74,4.45,0.19,0.73,2.58,0.2,0.4
2020-02-23	US_IN	,4.95,7.41,4.7,0.18,0.8,2.47,0.22,0.39
2020-02-23	US_KS	,5.53,8.5,4.95,0.19,0.91,2.6,0.19,0.54
2020-02-23	US_KY	,5.05,8.53,5.28,0.2,0.81,2.83,0.23,0.54
2020-02-23	US_LA	,4.11,7.59,4.29,0.21,0.73,2.48,0.24,0.36
2020-02-23	US_MA	,4.42,7.04,4.5,0.2,0.74,2.17,0.17,0.39
2020-02-23	US_MD	,4.58,7.51,4.67,0.2,0.7,2.5,0.2,0.42
2020-02-23	US_ME	,3.16,4.97,3.16,,0.54,1.55,,0.2
2020-02-23	US_MI	,4.31,6.89,4.34,0.18,0.73,2.29,0.19,0.33
2020-02-23	US_MN	,5.03,7.4,4.87,0.17,0.73,2.48,0.17,0.35
2020-02-23	US_MO	,6.36,9.8,5.35,0.27,0.87,3.1,0.32,0.58
2020-02-23	US_MS	,4.35,8.1,4.95,0.22,0.76,2.52,0.18,0.46
2020-02-23	US_MT	,5.53,8.94,4.86,,0.6,2.67,,0.52
2020-02-23	US_NC	,4.46,7.98,4.67,0.22,0.69,2.41,0.22,0.41
2020-02-23	US_ND	,5.32,7.98,5.18,,0.82,2.71,,
2020-02-23	US_NE	,5.27,7.66,5.05,0.23,0.87,2.8,0.26,0.32
2020-02-23	US_NH	,5.1,8.89,5.04,,0.83,2.58,0.26,0.44
2020-02-23	US_NJ	,4.56,7.34,4.58,0.19,0.73,2.43,0.17,0.38
2020-02-23	US_NM	,4.14,7.24,4.3,0.22,0.79,2.65,0.14,0.38
2020-02-23	US_NV	,4.21,7.14,4.29,0.18,0.81,2.35,0.22,0.35
2020-02-23	US_NY	,4.12,6.57,4.46,0.21,0.7,2.12,0.17,0.35
2020-02-23	US_OH	,4.37,6.99,4.49,0.17,0.7,2.31,0.21,0.36
2020-02-23	US_OK	,5.75,9.48,5.32,0.24,0.83,2.9,0.22,0.55
2020-02-23	US_OR	,3.28,5.32,3.51,0.16,0.55,1.83,0.15,0.21
2020-02-23	US_PA	,4.67,7.64,4.83,0.19,0.83,2.4,0.21,0.44
2020-02-23	US_RI	,4.78,8.77,5.47,0.33,0.71,2.71,0.24,0.35
2020-02-23	US_SC	,5.14,9.32,5.81,0.22,0.86,3.0,0.25,0.46
2020-02-23	US_SD	,4.63,7.42,4.66,,0.74,2.69,,
2020-02-23	US_TN	,4.75,8.16,5.22,0.2,0.8,2.79,0.28,0.46
2020-02-23	US_TX	,4.65,8.2,4.74,0.22,0.77,2.77,0.21,0.38
2020-02-23	US_UT	,3.25,5.28,3.14,0.12,0.49,1.81,0.17,0.27
2020-02-23	US_VA	,4.95,8.08,4.87,0.21,0.79,2.62,0.21,0.4
2020-02-23	US_VT	,5.84,8.38,4.96,,0.65,2.77,,
2020-02-23	US_WA	,5.0,7.73,5.02,0.21,0.77,2.57,0.23,0.36
2020-02-23	US_WI	,5.2,7.89,4.49,0.2,0.78,2.48,0.19,0.38
2020-02-23	US_WV	,5.53,9.22,5.5,,0.93,2.99,0.26,0.58
2020-02-23	US_WY	,4.73,7.19,4.88,,0.88,2.39,,
2020-02-24	US_AK	,4.49,8.23,5.25,,0.89,2.41,,
2020-02-24	US_AL	,5.31,9.0,5.27,0.23,0.89,3.01,0.28,0.5
2020-02-24	US_AR	,4.78,8.2,4.75,0.18,0.79,2.47,0.26,0.42
2020-02-24	US_AZ	,4.93,8.47,4.85,0.25,0.86,2.71,0.26,0.34
2020-02-24	US_CA	,4.99,8.2,4.91,0.28,0.84,2.64,0.24,0.38
2020-02-24	US_CO	,4.2,7.2,4.36,0.17,0.73,2.27,0.22,0.36
2020-02-24	US_CT	,5.13,8.36,5.13,0.26,0.82,2.42,0.22,0.43
2020-02-24	US_DC	,4.24,6.87,4.5,0.53,0.65,2.2,0.2,0.4
2020-02-24	US_DE	,4.21,7.36,4.23,,0.72,2.36,0.27,0.29
2020-02-24	US_FL	,4.41,7.5,4.79,0.26,0.9,2.4,0.25,0.35
2020-02-24	US_GA	,4.05,7.18,4.76,0.21,0.75,2.49,0.22,0.35
2020-02-24	US_HI	,6.07,10.04,6.07,0.35,1.08,2.98,0.24,0.52
2020-02-24	US_IA	,6.25,9.18,5.51,0.2,0.91,3.12,0.24,0.51
2020-02-24	US_ID	,5.12,8.32,5.33,0.26,0.84,2.66,0.17,0.29
2020-02-24	US_IL	,5.2,7.82,4.66,0.22,0.76,2.64,0.22,0.4
2020-02-24	US_IN	,4.98,7.49,4.87,0.2,0.81,2.48,0.23,0.41
2020-02-24	US_KS	,5.57,8.63,5.02,0.24,0.77,2.75,0.27,0.47
2020-02-24	US_KY	,4.98,8.61,5.13,0.23,0.91,2.84,0.29,0.48
2020-02-24	US_LA	,4.39,7.96,4.23,0.17,0.72,2.67,0.17,0.43
2020-02-24	US_MA	,4.42,7.16,4.55,0.23,0.79,2.21,0.23,0.35
2020-02-24	US_MD	,4.97,7.97,4.92,0.26,0.74,2.62,0.2,0.41
2020-02-24	US_ME	,2.92,4.96,3.32,0.15,0.53,1.41,0.18,0.27
2020-02-24	US_MI	,4.4,6.94,4.5,0.21,0.79,2.33,0.22,0.37
2020-02-24	US_MN	,5.12,7.56,4.89,0.23,0.79,2.63,0.23,0.4
2020-02-24	US_MO	,6.27,10.02,5.55,0.22,0.91,2.98,0.32,0.56
2020-02-24	US_MS	,4.07,8.1,4.67,0.28,0.88,2.55,0.24,0.41
2020-02-24	US_MT	,5.68,8.84,5.33,,0.76,2.81,0.32,0.53
2020-02-24	US_NC	,4.66,8.23,4.86,0.23,0.76,2.54,0.24,0.44
2020-02-24	US_ND	,5.13,7.96,4.86,,0.9,2.79,,0.42
2020-02-24	US_NE	,5.24,7.78,5.25,0.24,0.91,2.77,0.17,0.43
2020-02-24	US_NH	,5.67,9.04,5.5,0.29,0.85,2.82,0.19,0.62
2020-02-24	US_NJ	,4.57,7.24,4.7,0.23,0.82,2.39,0.2,0.4
2020-02-24	US_NM	,3.99,7.33,4.65,0.23,0.79,2.44,0.23,0.4
2020-02-24	US_NV	,4.08,7.15,4.42,0.26,0.81,2.36,0.21,0.29
2020-02-24	US_NY	,4.16,6.71,4.59,0.24,0.74,2.23,0.21,0.36
2020-02-24	US_OH	,4.51,7.06,4.5,0.2,0.8,2.31,0.22,0.35
2020-02-24	US_OK	,5.59,9.36,5.51,0.23,0.86,3.05,0.3,0.56
2020-02-24	US_OR	,3.35,5.61,3.42,0.15,0.57,1.83,0.16,0.24
2020-02-24	US_PA	,4.76,7.77,5.04,0.22,0.85,2.52,0.25,0.43
2020-02-24	US_RI	,4.84,8.73,5.45,0.32,0.91,2.69,0.41,0.47
2020-02-24	US_SC	,5.32,9.64,5.71,0.26,0.93,3.11,0.32,0.52
2020-02-24	US_SD	,4.75,6.82,4.34,,0.85,2.54,0.3,0.4
2020-02-24	US_TN	,4.86,8.15,5.41,0.23,0.91,2.88,0.28,0.42
2020-02-24	US_TX	,4.91,8.28,4.87,0.24,0.82,2.9,0.22,0.38
2020-02-24	US_UT	,3.08,5.32,3.29,0.11,0.46,1.83,0.17,0.25
2020-02-24	US_VA	,5.12,8.65,5.22,0.25,0.83,2.87,0.24,0.46
2020-02-24	US_VT	,5.45,9.47,5.35,,1.04,2.48,,
2020-02-24	US_WA	,5.1,8.07,5.35,0.27,0.85,2.6,0.25,0.39
2020-02-24	US_WI	,5.29,7.9,4.58,0.21,0.78,2.6,0.21,0.43
2020-02-24	US_WV	,5.67,8.87,5.72,0.2,1.01,2.95,0.27,0.57
2020-02-24	US_WY	,4.8,7.06,4.4,,0.69,2.3,,
2020-02-25	US_AK	,5.64,8.5,5.79,,0.91,2.54,,
2020-02-25	US_AL	,5.1,9.13,5.29,0.21,0.93,2.99,0.27,0.48
2020-02-25	US_AR	,4.95,8.34,5.29,0.17,0.74,2.65,0.28,0.53
2020-02-25	US_AZ	,5.07,8.74,4.89,0.26,0.9,2.61,0.24,0.36
2020-02-25	US_CA	,5.27,8.54,5.05,0.26,0.86,2.72,0.23,0.38
2020-02-25	US_CO	,4.17,7.48,4.19,0.19,0.7,2.35,0.2,0.31
2020-02-25	US_CT	,5.17,8.58,5.25,0.26,0.85,2.68,0.22,0.42
2020-02-25	US_DC	,4.29,7.36,4.15,0.27,0.75,2.43,0.21,0.39
2020-02-25	US_DE	,4.29,7.93,4.4,,0.97,2.42,0.2,0.29
2020-02-25	US_FL	,4.52,7.85,4.96,0.26,0.91,2.43,0.24,0.34
2020-02-25	US_GA	,4.24,7.38,4.97,0.21,0.8,2.55,0.24,0.35
2020-02-25	US_HI	,6.68,10.4,5.78,,0.95,3.27,0.37,0.46
2020-02-25	US_IA	,6.45,9.45,5.37,0.24,0.86,3.08,0.27,0.51
2020-02-25	US_ID	,5.01,8.67,5.25,0.21,1.0,2.92,0.42,0.35
2020-02-25	US_IL	,5.08,8.05,4.73,0.21,0.76,2.55,0.21,0.4
2020-02-25	US_IN	,4.83,7.69,4.71,0.21,0.77,2.51,0.24,0.39
2020-02-25	US_KS	,5.64,8.63,4.96,0.23,0.87,2.56,0.25,0.49
2020-02-25	US_KY	,5.15,8.79,5.25,0.23,0.92,2.85,0.23,0.5
2020-02-25	US_LA	,4.54,8.26,4.48,0.24,0.77,2.64,0.21,0.4
2020-02-25	US_MA	,4.55,7.5,4.64,0.25,0.78,2.24,0.2,0.4
2020-02-25	US_MD	,5.08,8.46,4.99,0.25,0.82,2.61,0.2,0.41
2020-02-25	US_ME	,3.04,5.17,3.52,0.11,0.59,1.4,0.14,0.23
2020-02-25	US_MI	,4.45,7.02,4.39,0.19,0.73,2.3,0.21,0.33
2020-02-25	US_MN	,5.12,7.84,4.78,0.19,0.76,2.57,0.24,0.36
2020-02-25	US_MO	,6.46,10.42,5.41,0.19,0.96,2.98,0.34,0.56
2020-02-25	US_MS	,4.0,7.79,4.86,0.22,0.77,2.59,0.23,0.38
2020-02-25	US_MT	,5.72,9.28,5.11,,0.89,2.85,0.31,0.37
2020-02-25	US_NC	,4.65,8.71,5.02,0.21,0.8,2.59,0.23,0.45
2020-02-25	US_ND	,5.18,7.82,5.01,,1.02,2.59,,0.37
2020-02-25	US_NE	,5.12,8.29,5.21,0.26,0.92,2.86,0.25,0.42
2020-02-25	US_NH	,5.82,9.83,5.76,0.25,1.06,2.86,0.24,0.47
2020-02-25	US_NJ	,4.61,7.63,4.78,0.24,0.79,2.41,0.21,0.35
2020-02-25	US_NM	,4.06,7.7,4.36,0.3,0.76,2.55,0.23,0.34
2020-02-25	US_NV	,4.21,7.6,4.56,0.21,0.84,2.35,0.28,0.31
2020-02-25	US_NY	,4.4,7.13,4.66,0.24,0.77,2.25,0.21,0.36
2020-02-25	US_OH	,4.62,7.3,4.54,0.19,0.78,2.29,0.2,0.4
2020-02-25	US_OK	,5.78,9.61,5.31,0.27,0.89,3.07,0.29,0.55
2020-02-25	US_OR	,3.47,5.87,3.75,0.18,0.56,1.86,0.15,0.24
2020-02-25	US_PA	,4.79,8.33,5.05,0.22,0.86,2.58,0.25,0.4
2020-02-25	US_RI	,5.21,9.64,5.68,0.26,1.06,2.84,0.23,0.42
2020-02-25	US_SC	,5.21,9.88,5.94,0.26,1.03,3.17,0.31,0.51
2020-02-25	US_SD	,4.77,7.06,4.67,,0.67,2.23,,0.44
2020-02-25	US_TN	,4.88,8.29,5.61,0.24,0.94,2.76,0.24,0.43
2020-02-25	US_TX	,4.9,8.65,4.88,0.25,0.83,2.94,0.24,0.37
2020-02-25	US_UT	,3.17,5.49,3.35,0.13,0.55,1.8,0.15,0.23
2020-02-25	US_VA	,5.11,8.8,5.11,0.22,0.83,2.76,0.26,0.46
2020-02-25	US_VT	,5.46,9.37,5.3,,0.55,2.78,,0.46
2020-02-25	US_WA	,5.43,8.66,5.5,0.24,0.87,2.78,0.28,0.33
2020-02-25	US_WI	,5.35,8.18,4.69,0.15,0.72,2.65,0.22,0.41
2020-02-25	US_WV	,5.76,9.47,5.88,0.27,1.18,2.97,0.26,0.57
2020-02-25	US_WY	,4.87,7.36,4.59,,0.76,2.52,,
2020-02-26	US_AK	,6.49,9.09,4.81,,0.75,2.43,,
2020-02-26	US_AL	,5.51,9.82,5.23,0.24,0.97,2.9,0.29,0.48
2020-02-26	US_AR	,5.37,8.68,4.83,0.23,0.81,2.65,0.21,0.51
2020-02-26	US_AZ	,5.63,9.05,4.87,0.26,0.89,2.76,0.27,0.39
2020-02-26	US_CA	,6.03,8.95,5.02,0.29,0.87,2.82,0.22,0.38
2020-02-26	US_CO	,4.95,7.7,4.32,0.17,0.68,2.38,0.21,0.33
2020-02-26	US_CT	,5.52,8.84,5.03,0.26,0.91,2.49,0.26,0.47
2020-02-26	US_DC	,5.04,7.62,4.45,0.23,0.71,2.42,0.29,0.39
2020-02-26	US_DE	,4.8,7.75,4.41,,0.79,2.09,,0.33
2020-02-26	US_FL	,4.95,8.42,4.75,0.27,0.91,2.42,0.25,0.34
2020-02-26	US_GA	,4.59,7.86,4.75,0.24,0.78,2.47,0.23,0.38
2020-02-26	US_HI	,7.47,11.05,5.69,0.52,1.05,3.21,,0.41
2020-02-26	US_IA	,6.69,9.35,5.31,0.26,0.91,3.03,0.35,0.43
2020-02-26	US_ID	,5.62,9.21,5.57,0.2,0.81,3.04,0.32,0.4
2020-02-26	US_IL	,5.55,8.28,4.6,0.22,0.77,2.52,0.23,0.41
2020-02-26	US_IN	,5.11,7.91,4.54,0.19,0.76,2.5,0.22,0.38
2020-02-26	US_KS	,5.72,8.83,4.87,0.2,0.89,2.72,0.29,0.47
2020-02-26	US_KY	,5.45,8.97,5.06,0.19,0.85,2.67,0.24,0.45
2020-02-26	US_LA	,4.89,8.94,4.38,0.25,0.88,2.73,0.25,0.43
2020-02-26	US_MA	,4.87,7.8,4.53,0.24,0.76,2.23,0.23,0.37
2020-02-26	US_MD	,5.32,8.56,4.89,0.23,0.84,2.55,0.24,0.42
2020-02-26	US_ME	,3.29,5.24,3.06,0.18,0.58,1.47,0.19,0.21
2020-02-26	US_MI	,4.7,7.35,4.12,0.2,0.73,2.22,0.22,0.33
2020-02-26	US_MN	,5.33,7.99,4.67,0.24,0.7,2.56,0.22,0.39
2020-02-26	US_MO	,6.58,10.29,5.21,0.25,0.93,2.92,0.36,0.57
2020-02-26	US_MS	,4.38,8.31,4.62,0.27,0.8,2.49,0.22,0.39
2020-02-26	US_MT	,6.5,9.29,5.27,,0.9,2.67,,0.54
2020-02-26	US_NC	,5.13,8.56,4.88,0.21,0.79,2.5,0.23,0.39
2020-02-26	US_ND	,5.69,8.13,4.8,,0.78,2.49,,0.6
2020-02-26	US_NE	,5.83,8.47,5.23,0.24,0.87,2.95,0.23,0.33
2020-02-26	US_NH	,5.87,9.33,5.7,0.28,0.97,2.94,0.24,0.31
2020-02-26	US_NJ	,5.1,7.98,4.56,0.25,0.78,2.26,0.2,0.38
2020-02-26	US_NM	,4.54,7.71,4.51,0.24,0.77,2.47,0.24,0.38
2020-02-26	US_NV	,4.97,7.93,4.28,0.26,0.76,2.49,0.22,0.35
2020-02-26	US_NY	,4.78,7.44,4.52,0.23,0.76,2.24,0.2,0.35
2020-02-26	US_OH	,4.81,7.34,4.4,0.19,0.74,2.26,0.21,0.37
2020-02-26	US_OK	,6.17,9.67,5.26,0.2,0.92,2.81,0.26,0.52
2020-02-26	US_OR	,3.96,6.16,3.56,0.16,0.6,1.9,0.19,0.23
2020-02-26	US_PA	,5.2,8.54,4.88,0.23,0.86,2.46,0.25,0.39
2020-02-26	US_RI	,5.55,9.66,5.63,0.28,0.84,2.66,0.35,0.56
2020-02-26	US_SC	,5.79,10.14,5.74,0.27,1.03,3.11,0.27,0.52
2020-02-26	US_SD	,4.82,7.43,4.65,,0.59,2.23,0.33,0.29
2020-02-26	US_TN	,5.29,8.73,5.27,0.22,0.98,2.74,0.26,0.43
2020-02-26	US_TX	,5.37,8.95,4.76,0.27,0.81,2.9,0.23,0.38
2020-02-26	US_UT	,3.52,5.67,3.37,0.17,0.5,1.85,0.19,0.24
2020-02-26	US_VA	,5.54,9.08,5.0,0.21,0.88,2.72,0.25,0.42
2020-02-26	US_VT	,6.32,9.92,5.78,,0.85,2.66,,
2020-02-26	US_WA	,6.22,9.08,5.39,0.26,0.89,2.74,0.24,0.34
2020-02-26	US_WI	,5.46,8.31,4.62,0.21,0.77,2.43,0.25,0.44
2020-02-26	US_WV	,6.14,9.84,5.61,0.21,0.94,3.04,,0.59
2020-02-26	US_WY	,5.44,8.13,4.09,,0.74,2.48,,
2020-02-27	US_AK	,6.3,8.97,5.14,,1.03,2.52,,
2020-02-27	US_AL	,5.85,9.94,5.13,0.23,0.91,2.86,0.3,0.43
2020-02-27	US_AR	,5.63,8.64,4.7,0.17,0.76,2.49,0.24,0.48
2020-02-27	US_AZ	,7.23,9.53,4.95,0.25,0.89,2.76,0.28,0.45
2020-02-27	US_CA	,6.79,9.83,4.96,0.31,0.9,2.93,0.26,0.41
2020-02-27	US_CO	,5.49,7.98,4.28,0.22,0.69,2.38,0.24,0.34
2020-02-27	US_CT	,6.31,9.2,4.8,0.25,0.85,2.54,0.25,0.58
2020-02-27	US_DC	,5.28,8.38,3.81,0.32,0.66,2.35,0.17,0.54
2020-02-27	US_DE	,5.15,8.16,3.97,,0.79,2.49,0.23,0.44
2020-02-27	US_FL	,5.81,8.84,4.59,0.24,0.84,2.44,0.25,0.43
2020-02-27	US_GA	,5.22,7.9,4.52,0.2,0.73,2.45,0.25,0.38
2020-02-27	US_HI	,7.82,11.73,5.56,0.31,1.02,3.17,0.24,0.45
2020-02-27	US_IA	,7.38,9.54,5.31,0.23,0.92,3.07,0.33,0.41
2020-02-27	US_ID	,6.08,9.18,5.63,0.22,0.81,2.64,0.27,0.37
2020-02-27	US_IL	,5.98,8.58,4.5,0.22,0.74,2.58,0.23,0.46
2020-02-27	US_IN	,5.56,8.08,4.62,0.19,0.76,2.47,0.26,0.43
2020-02-27	US_KS	,6.31,9.04,5.16,0.17,0.83,2.72,0.29,0.49
2020-02-27	US_KY	,6.18,9.36,5.18,0.23,0.87,2.79,0.28,0.51
2020-02-27	US_LA	,5.44,9.18,4.7,0.23,0.82,2.94,0.27,0.5
2020-02-27	US_MA	,5.34,7.62,4.27,0.21,0.77,2.11,0.2,0.4
2020-02-27	US_MD	,6.11,8.94,4.7,0.21,0.77,2.54,0.22,0.5
2020-02-27	US_ME	,3.48,5.2,3.06,0.14,0.5,1.45,0.23,0.21
2020-02-27	US_MI	,5.54,7.66,4.17,0.19,0.75,2.25,0.24,0.38
2020-02-27	US_MN	,6.15,8.42,4.77,0.23,0.75,2.51,0.23,0.36
2020-02-27	US_MO	,7.39,10.63,5.44,0.25,0.93,3.04,0.41,0.59
2020-02-27	US_MS	,4.68,8.0,4.57,0.16,0.78,2.41,0.25,0.35
2020-02-27	US_MT	,6.83,9.22,5.17,,0.84,2.76,,0.38
2020-02-27	US_NC	,5.55,8.77,4.51,0.21,0.75,2.48,0.26,0.4
2020-02-27	US_ND	,6.42,8.68,4.81,,0.73,2.5,,0.5
2020-02-27	US_NE	,6.1,8.77,4.94,0.18,0.87,2.88,0.35,0.46
2020-02-27	US_NH	,6.19,9.77,5.04,,0.91,2.6,0.23,0.44
2020-02-27	US_NJ	,5.76,8.22,4.49,0.22,0.73,2.31,0.22,0.4
2020-02-27	US_NM	,5.34,8.16,4.31,0.22,0.74,2.42,0.24,0.29
2020-02-27	US_NV	,5.64,8.34,4.7,0.24,0.84,2.58,0.25,0.38
2020-02-27	US_NY	,5.38,7.62,4.34,0.22,0.76,2.23,0.21,0.39
2020-02-27	US_OH	,5.37,7.71,4.16,0.17,0.74,2.28,0.24,0.4
2020-02-27	US_OK	,6.53,9.59,5.27,0.26,0.86,2.83,0.35,0.61
2020-02-27	US_OR	,4.36,6.14,3.3,0.2,0.57,1.79,0.22,0.26
2020-02-27	US_PA	,5.71,8.52,4.66,0.2,0.79,2.43,0.25,0.41
2020-02-27	US_RI	,6.36,9.63,5.24,0.28,0.88,2.78,0.31,0.61
2020-02-27	US_SC	,6.56,10.06,5.4,0.29,0.93,2.96,0.31,0.55
2020-02-27	US_SD	,5.59,8.18,4.6,,0.74,2.34,,0.48
2020-02-27	US_TN	,5.99,8.88,5.17,0.25,0.88,2.88,0.27,0.45
2020-02-27	US_TX	,5.98,9.18,4.62,0.25,0.8,2.94,0.25,0.41
2020-02-27	US_UT	,3.83,5.82,3.22,0.09,0.53,1.85,0.17,0.24
2020-02-27	US_VA	,6.35,9.42,4.89,0.25,0.85,2.71,0.23,0.52
2020-02-27	US_VT	,6.53,9.5,5.12,,0.64,2.39,,0.75
2020-02-27	US_WA	,6.84,9.64,5.24,0.26,0.87,2.71,0.27,0.35
2020-02-27	US_WI	,6.07,8.46,4.41,0.19,0.69,2.4,0.23,0.38
2020-02-27	US_WV	,6.83,10.09,5.26,0.17,1.18,2.49,0.34,0.58
2020-02-27	US_WY	,6.66,7.5,4.38,,0.8,2.4,,
2020-02-28	US_AK	,5.49,9.12,4.62,,0.78,2.15,,
2020-02-28	US_AL	,5.12,9.0,4.67,0.21,0.87,2.7,0.28,0.47
2020-02-28	US_AR	,4.52,7.68,4.09,0.15,0.59,2.26,0.24,0.52
2020-02-28	US_AZ	,6.15,8.72,4.37,0.24,0.82,2.6,0.22,0.36
2020-02-28	US_CA	,6.17,9.38,4.47,0.28,0.85,2.85,0.23,0.37
2020-02-28	US_CO	,4.77,7.39,3.85,0.15,0.62,2.32,0.21,0.3
2020-02-28	US_CT	,5.25,8.43,4.29,0.21,0.77,2.38,0.25,0.47
2020-02-28	US_DC	,5.04,7.37,3.83,0.24,0.6,2.37,,0.32
2020-02-28	US_DE	,4.54,7.2,3.71,,0.65,2.4,,0.36
2020-02-28	US_FL	,4.79,8.17,4.06,0.24,0.81,2.37,0.23,0.36
